"Url"	"Sisu" 
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DB30023E20C?OpenDocument"	"1. Algatada Riia tn 20, Riia tn 22 ja Era tn 3 kruntide detailplaneeringu koostamine eesmärgiga kaaluda võimalusi ehitusõiguse määramiseks elu- ja ärihoonetele. 2. Kinnitada planeeringuala piir vastavalt lisale ""Riia tn 20, Riia tn 22 ja Era tn 3 kruntide detailplaneeringuala situatsiooniskeem"".3. Planeeringu koostamise algatamisega ei kaasne linnale kohustust avalikult kasutatava tee ja üldkasutatava haljastuse, välisvalgustuse ja sademeveekanalisatsiooni väljaehitamiseks või vastavate kulude kandmiseks. Detailplaneeringuga kavandatava ehitusõiguse realiseerimiseks vajalike krundiväliste taristute rajamise või ümberehituse mõistlikud kulud detailplaneeringuga määratavates mahtudes kannab Riia tn 20, Riia tn 22 ja Era tn 3 kinnistute omanik. Vastav kokkulepe on sõlmitud planeeringu algatamise eelselt.4. Planeeringu koostamisel tuleb arvestada järgnevate lähteseisukohtadega:4.1. Planeeringu joonised - olemasolev olukord, põhijoonis, tehnovõrgud ning maakasutus ja kitsendused - anda mõõtkavas M 1:500. Geodeetiline alusplaan peab kajastama lähinaabruses asuvate hoonete ehitusalust pindala, räästa- ja harjakõrgusi. 4.2. Planeeringuga näha ette ala kruntideks jagamine.4.3. Kruntide ehitusõigus määrata järgmiselt: 4.3.1 kruntide kasutamise lubatud sihtotstarbed on korterelamu maa; kaubandus-, toitlustus- ja teenindushoone maa, büroohoone maa, tee ja tänava maa-ala. Riia mnt äärde määrata esimese korruse tasandile avalikkusele suunatud  ärifunktsioon;4.3.2. hoonete suurima lubatud ehitusaluse pindala ja suurima lubatud absoluutkõrguse määramisel lähtuda kehtiva detailplaneeringuga määratud näitajatest.4.4. Ehitise kasutamise lubatud otstarbed anda vastavalt majandus- ja kommunikatsiooniministri 4. detsembri 2012. a määrusele nr 78 ""Ehitise kasutamise otstarvete loetelu"".4.5. Autode ja jalgrataste parkimine tuleb lahendada krundisiseselt hoone kasutusotstarvet reguleerivatele normidele vastavalt, lähtudes Eesti Standardist EVS 843:2003 ""Linnatänavad"". Korterelamu puhul näha ette vähemalt üks parkimiskoht iga korteri kohta. Anda parklate asukoht, suurus ja kuju vastavalt krundi planeeritavale kasutusotstarbele. Esitada parkimiskohtade arvutus. Hoonesiseste parkimiskohtade planeerimisel arvestada tugikonstruktsioonide paigaldamise vajadusega.4.6. Kavandatava(te) hoone(te) arhitektuur peab olema kaasaegne ja kõrgetasemeline. Kohustuslik ehitusjoon  määrata Riia mnt suhtes vastavalt kehtiva planeeringuga ette nähtud hoonestusjoonele. Suurim lubatud korruselisus on kaheksa.4.7. Näha ette lastemänguväljakute ja kõrghaljastuse võimalikud asukohad.4.8. Täpsustada lume ladustamise alad kruntidel.4.9. Kajastada mälestiste kaitsevööndite ulatus.5. Planeering kooskõlastada Lõuna-Eesti Päästekeskusega ja Muinsuskaitseametiga. Planeeringu koostamise käigus teha koostööd naaberkruntide omanikega.6. Detailplaneeringu lähteseisukohti ja eskiislahendust tutvustavate materjalide esitamine avaliku arutelu korraldamiseks on vajalik.7. Jätta algatamata Riia tn 20, Riia tn 22 ja Era tn 3 kruntide detailplaneeringu keskkonnamõju strateegiline hindamine.8. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu algatamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul pärast planeeringu algatamise otsuse tegemist.9. Otsus jõustub  viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DB30023DA2B?OpenDocument"	"1. Tunnistada kehtetuks Tartu Linnavolikogu 5. aprilli 2001. a otsusega nr 318 kehtestatud krundi Anne 68 detailplaneering.2. Linnavalitsusel korraldada detailplaneeringu osa kehtetuks tunnistamise ja kehtetuks tunnistamise põhjuste kohta teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtetuks tunnistamise päevast arvates.3. Linnavalitsusel saata detailplaneeringu kehtetuks tunnistamise otsuse ärakiri Tartu maavanemale ja riigi maakatastripidajale ühe kuu jooksul otsuse tegemise päevast arvates.4. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DB30023D103?OpenDocument"	"1. Kehtestada  Fr. R. Kreutzwaldi tn 1b krundi detailplaneering vastavalt lisale.2. Linnavalitsuse linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu kehtestamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtestamise päevast arvates.3. Otsus jõustub viiendal päeval pärast vastuvõtmist.4. Käesoleva otsuse vaidlustamiseks on igal isikul õigus ühe kuu jooksul, arvates päevast, millal isik sai teada või pidi teada saama detailplaneeringu kehtestamisest, pöörduda Tartu Halduskohtusse, kui ta leiab, et see otsus on vastuolus seaduse või muu õigusaktiga või selle otsusega on rikutud tema õigusi või piiratud tema vabadusi."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DA5002343FD?OpenDocument"	"1. Määrata kohalike teede nimekiri vastavalt lisale.2. Tunnistada kehtetuks Tartu Linnavolikogu 9. veebruari 2006. a otsus nr 51 ""Kohalike tänavate arvele võtmine Tartu linnas"".3. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DA500233B5C?OpenDocument"	"1. Arvata revisjonikomisjoni koosseisust välja Artjom Suvorov tema avalduse alusel.2. Kinnitada häältelugemiskomisjoni protokoll nr ............... ja valida linnavolikogu revisjonikomisjoni liikmeks ........................................... .3. Otsus jõustub teatavakstegemisest."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DA5002331D3?OpenDocument"	"1. Lubada linnavalitsusel korraldada riigihange ""Hipodroomi tänava projekteerimine Salutähe tänava ja Talutare tänava lõigus"".2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DA5002329C9?OpenDocument"	"1. Tartu linn tagab projektide ""Hipodroomi tänava kergliiklustee väljaehitamine"" ja ""Riia tänava kergliiklustee väljaehitamine"" tulemusena loodud või soetatud vara säilimise ja avaliku kasutuse taotluses ning taotluse rahuldamise otsuses toodud eesmärkidel ja tingimustel viie aasta jooksul alates projekti abikõlblikkuse perioodi lõppemisest ning kohustub mitte sooritama selle vara osas tehinguid, mis annavad nimetatud aja jooksul mõnele isikule või asutusele põhjendamatu eelisseisundi.2.  Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DA500231746?OpenDocument"	"1. Kehtestada Turu tn 2, Soola tn 8, Soola tn 4 ja Soola tn 4a kruntide ning lähiala detailplaneering vastavalt lisale.2. Linnavalitsusel korraldada detailplaneeringu kehtestamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtestamise päevast arvates.3. Otsus jõustub viiendal päeval pärast vastuvõtmist. 4. Käesoleva otsuse vaidlustamiseks on igal isikul õigus ühe kuu jooksul, arvates päevast, millal isik sai teada või pidi teada saama detailplaneeringu kehtestamisest, pöörduda Tartu Halduskohtusse, kui ta leiab, et see otsus on vastuolus seaduse või muu õigusaktiga või selle otsusega on rikutud tema õigusi või piiratud tema vabadusi."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DA500230EBC?OpenDocument"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DA50023077C?OpenDocument"	"1. Kehtestada  Tulika tn 1, N. Lunini tn 12, N. Lunini tn 14, N. Lunini tn 16 ja lähiala detailplaneering vastavalt lisale.2. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu kehtestamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtestamise päevast arvates.3. Otsus jõustub  viiendal päeval pärast vastuvõtmist.4. Käesoleva otsuse vaidlustamiseks on igal isikul õigus ühe kuu jooksul, arvates päevast, millal isik sai teada või pidi teada saama detailplaneeringu kehtestamisest, pöörduda Tartu Halduskohtusse, kui ta leiab, et see otsus on vastuolus seaduse või muu õigusaktiga või selle otsusega on rikutud tema õigusi või piiratud tema vabadusi."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DA50022FD64?OpenDocument"	"1. Algatada Tartu linna üldplaneeringut muutva Ilmatsalu tn 11 krundi detailplaneeringu koostamine eesmärgiga kaaluda võimalusi krundi jagamiseks ja moodustatava krundi maakasutuse sihtotstarbe muutmiseks kahjuliku välismõjuta väike- ja äriettevõtete maaks ning moodustatavale krundile  uue kahekorruselise äri- ja tootmishoone ehitamiseks.2. Jätta algatamata Ilmatsalu tn 11 krundi detailplaneeringu keskkonnamõju strateegiline hindamine.3. Kinnitada planeeringuala piir vastavalt lisale ""Ilmatsalu tn 11 krundi detailplaneeringuala situatsiooniskeem"".4. Planeeringu koostamise algatamisega ei kaasne linnale kohustust avalikult kasutatava tee ja üldkasutatava haljastuse, välisvalgustuse ja sademeveekanalisatsiooni väljaehitamiseks või vastavate kulude kandmiseks.5. Planeeringu koostamisel  tuleb arvestada järgnevate lähteseisukohtadega:5.1. Planeeringu joonised - olemasolev olukord, põhijoonis, tehnovõrgud ning maakasutus ja kitsendused anda mõõtkavas M 1:500. Geodeetiline alusplaan peab kajastama planeeringualal ja lähinaabruses asuvate hoonete ehitusalust pindala, räästa- ja harjakõrgusi. 5.2. Krundi ehitusõigus:5.2.1. hoonete suurim lubatud arv moodustataval krundil: üks põhihoone; hoonete suurim lubatud ehitusalune pindala anda planeeringuga tingimusel, et normidekohane parkimine on lahendatud krundil. Krundile hoonestusala määramisel arvestada kõrgepingeliini kaitsevööndi ulatusega;5.2.2. krundi kasutamise lubatud sihtotstarbed on kaubandus- teenindusettevõtete maa, tootmismaa. Ehitiste kasutamise lubatud otstarbed anda vastavalt majandus- ja kommunikatsiooniministri 4. detsembri 2012. a määrusele nr 78 ""Ehitise kasutamise otstarvete loetelu"";5.2.3. hoone suurim lubatud suhteline kõrgus on kuni 9 m.5.3. Moodustatavale krundile anda iseseisev juurdepääs Ilmatsalu  tänavalt. Maxima kaupluse juurdepääs säilitada Ravila tänavalt. Moodustatava krundi parkimisvajadus tuleb lahendada krundil, lähtudes Eesti Standardist EVS 843:2003 ""Linnatänavad"". Kaaluda kombineeritud parkimislahenduse rakendamist, et tööpäevajärgsel ajal saaksid parklat kasutada naabruses asuvate kortermajade elanikud.5.4. Kavandatava hoone arhitektuur peab olema kõrgetasemeline ja keskkonda väärtustav. Algupäraseid materjale matkivad materjalid välisviimistluses ei ole lubatud. Uue hoone  kohustuslik ehitusjoon  määrata Ilmatsalu tänava suhtes.5.5. Krundi kõrghaljastuse osakaal näha ette vähemalt 10% krundi üldpinnast. Krundi olemasolev kõrghaljastus (Ilmatsalu tänava äärne puuderida) säilitada. Määrata piirete rajamise keeld krundi Ilmatsalu tänava poolsel küljel.5.6. Immutussüsteemi kavandamisel lisada planeeringu koosseisu pinnase geoloogilistest omadustest lähtuv eksperthinnang süsteemi sobivuse kohta. Immutussüsteemi negatiivsed mõjud ei tohi väljuda krundi piirest ega avalduda hoone hilisemas ekspluatatsioonis.5.7. Detailplaneering tuleb kooskõlastada  Lõuna-Eesti Päästekeskusega. Planeeringu koostamise käigus teha koostööd naaberkruntide omanikega.6. Detailplaneeringu lähteseisukohti ja eskiislahendust tutvustavate materjalide esitamine avaliku arutelu korraldamiseks on vajalik. Eskiislahendusele lisada planeerimislahendust illustreeriv mahuline illustratsioon või makett.7. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu algatamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul pärast planeeringu algatamise otsuse tegemist.8. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257D9000225843?OpenDocument"	"1. Lubada linnavalitsusel korraldada riigihange ""Tartus Akadeemia 2 Kesklinna Lastekeskuse juurdeehituse projekteerimine"".2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257D9000224E55?OpenDocument"	"1. Lubada Tartu Kutsehariduskeskusel korraldada riigihange ""Hügieenipaberi hankimine Tartu Kutsehariduskeskusele aastateks 2015-2016"".2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257D900022453D?OpenDocument"	"1. Lubada Tartu Kutsehariduskeskusel korraldada riigihange ""Professionaalsete iluteeninduse materjalide hankimine Tartu Kutsehariduskeskusele aastateks 2015-2016"".2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257D9000223BC2?OpenDocument"	"1. Lubada linnavalitsusel korraldada riigihanked Tartu Pauluse kalmistul asuva Vabadussõjas langenute ühishaua korrastamise II etapi teostamiseks.2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257D900022327F?OpenDocument"	"1. Algatada Elva tn 25a krundi detailplaneeringu koostamine eesmärgiga kaaluda krundile ehitusõiguse määramise võimalusi üksikelamu püstitamiseks.2. Kinnitada planeeringuala piir vastavalt lisale ""Elva tn 25a krundi detailplaneeringuala situatsiooniskeem"".3. Planeeringu koostamise algatamisega ei kaasne linnale kohustust avalikult kasutatava tee ja üldkasutatava haljastuse, välisvalgustuse ja sademeveekanalisatsiooni väljaehitamiseks või vastavate kulude kandmiseks.4. Planeering tuleb koostada järgnevate seisukohtadega arvestades:4.1. Planeeringu joonised - olemasolev olukord, lähipiirkonna funktsionaalsed ja linnaehituslikud seosed, põhijoonis, tehnovõrgud ning maakasutus ja kitsendused - anda mõõtkavas M 1:500. Geodeetiline alusplaan peab kajastama planeeringualal ja lähinaabruses asuvate hoonete ehitusalust pindala, räästa- ja harjakõrgusi. 4.2. Krundi ehitusõigus määrata järgmiselt:4.2.1. krundi kasutamise sihtotstarve - üksikelamu maa;4.2.2. suurim lubatud hoonete arv krundil - üks põhihoone, abihoonete arv määrata planeeringuga;4.2.3. hoonete suurim lubatud ehitusalune pindala määrata planeeringuga tulenevalt lähipiirkonna linnaehituslike ja funktsionaalsete seoste analüüsist;4.2.4. hoonete absoluutkõrgus määrata planeeringuga, arvestades lähipiirkonna hoonestuse kõrguse analüüsi.4.3. Ehitiste kasutamise lubatud otstarbed anda vastavalt majandus- ja kommunikatsiooniministri 4. detsembri 2012. a määrusele nr 78 ""Ehitise kasutamise otstarvete loetelu"".4.4. Kavandatava hoone arhitektuurne lahendus anda Elva tn 25a krundile kooskõlas Elva tn 25 krundil olevate hoonetega, säilitades miljööd. Hoone mahu ja paiknemise määramisel arvestada krundi kuju ja asukohaga ning suhestumisega antud piirkonda - Elva tn 25a hoone peab jääma hoovimaja staatusesse nii mahult kui paiknemiselt.4.5. Juurdepääsud, manööveralad ja parkimine lahendada lähtudes Eesti Standardist EVS 843:2003 ""Linnatänavad"".4.6. Planeeringuga käsitleda lume ladustamise võimalusi krundil.4.7. Planeering kooskõlastada Lõuna-Eesti Päästekeskuse. Planeeringu koostamise käigus teha koostööd naaberkruntide omanikega.5. Detailplaneeringu lähteseisukohti ja eskiislahendust tutvustavate materjalide esitamine avaliku arutelu korraldamiseks on vajalik.6. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu algatamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul pärast planeeringu algatamise otsuse tegemist.7. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257D9000222A79?OpenDocument"	"1. Algatada Ihaste tee 12a ja 16b krundi detailplaneeringu koostamine eesmärgiga kaaluda Ihaste tee 12a ja Ihaste tee 16b krundi jagamist ja moodustatavatele kruntidele ehitusõiguse määramise võimalusi elamute ehitamiseks.2. Kinnitada planeeringuala piir vastavalt lisale ""Ihaste tee 12a ja Ihaste tee 16b krundi detailplaneeringuala situatsiooniskeem"".3. Planeering tuleb koostada järgnevaid lähteseisukohti arvestades:3.1. Planeeringu joonised - olemasolev olukord, põhijoonis, tehnovõrgud ning maakasutus ja kitsendused - anda mõõtkavas M 1:500.3.2. Krundi ehitusõigus määrata arvestades järgmist:3.2.1. krundi kasutamise sihtotstarve on üksik-, kaksik- ja ridaelamu maa;3.2.2. hoonete suurim lubatud arv määrata planeeringuga;3.2.3. hoonete suurim lubatud ehitusalune pindala määrata planeeringuga tulenevalt lähipiirkonna linnaehituslike ja funktsionaalsete seoste analüüsist. Planeeritavate hoonete (sealhulgas abihooned) katusekalded, võimalik harja suund, välisviimistlusmaterjalid ja kohustuslik ehitusjoon määrata planeeringuga; 3.2.4. hoonete absoluutkõrgus määrata planeeringuga, arvestades lähipiirkonna hoonestuse kõrguse analüüsi.3.3. Planeeringuga määrata hoonestusala ning hoone ±0.00 sidumine. Hoonete kavandamisel tuleb arvestada kõrgveepiiriga abs 34,00 m. 3.4. Ehitiste kasutamise lubatud otstarbed anda vastavalt majandus- ja kommunikatsiooniministri 4. detsembri 2012. a määrusele nr 78 ""Ehitise kasutamise otstarvete loetelu"".3.5. Parkimine tuleb lahendada krundisiseselt vastavalt hoone kasutusotstarvet reguleerivatele normidele, lähtudes Eesti Standardist EVS 843:2003 ""Linnatänavad"".3.6. Juurdepääs lahendada avalikult tänavalt vastavalt Ihaste tee ja Lammi tänava ühendustänava eskiiskavandile. Tänavate võrk ühildada koostamisel oleva Ihaste tee 18 krundi detailplaneeringu lahendusega.3.7. Ihaste tee 12a ja Ihaste tee 16b krundist määrata 10% üldkasutatavaks haljasalaks. Haljasala peab vähemalt 10% ulatuses olema kaetud kõrghaljastusega ja hoonestusalad vahelduma rohekoridoridega.3.8. Planeeringuga määrata maapinna kuivendamise ja liigvee ärajuhtimise põhimõtted ja näidata vastavad seosed naaberaladega.3.9. Planeering kooskõlastada Lõuna-Eesti Päästekeskusega. Planeeringu koostamise käigus teha koostööd naaberkruntide omanikega.4. Planeeringu koostamise algatamisega ei kaasne linnale kohustust avalikult kasutatava tee ja üldkasutatava haljastuse, välisvalgustuse ja sademeveekanalisatsiooni väljaehitamiseks või  vastavate kulude kandmiseks.5. Detailplaneeringu lähteseisukohti ja eskiislahendust tutvustavate materjalide esitamine avaliku arutelu korraldamiseks on vajalik.6. Jätta algatamata Ihaste tee 12a ja Ihaste tee 16b kruntide detailplaneeringu keskkonnamõju strateegiline hindamine.7. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu koostamise algatamise ja keskkonnamõju strateegilise hindamise algatamata jätmise kohta teadete ilmumine ajalehes Postimees, ametlikus väljaandes Ametlikud Teadaanded ja Tartu linna koduleheküljel. Detailplaneeringu koostamise algatamise ja keskkonnamõju strateegilise hindamise algatamata jätmise otsusega saab tutvuda Tartu linna koduleheküljel www.tartu.ee ning tööpäevadel Tartu Linnavalitsuse linnaplaneerimise ja maakorralduse osakonnas asukohaga Raekoja plats 3.8. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257D9000222283?OpenDocument"	"1. Kehtestada K. E. von Baeri tn 4 krundi detailplaneering vastavalt lisale.2. Linnavalitsuse linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu kehtestamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtestamise päevast arvates.3. Otsus jõustub viiendal päeval pärast vastuvõtmist. 4. Käesoleva otsuse vaidlustamiseks on igal isikul õigus ühe kuu jooksul, arvates päevast, millal isik sai teada või pidi teada saama detailplaneeringu kehtestamisest, pöörduda Tartu Halduskohtusse, kui ta leiab, et see otsus on vastuolus seaduse või muu õigusaktiga või selle otsusega on rikutud tema õigusi või piiratud tema vabadusi."
