"Url"	"Sisu" 
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015031900188"	"1. Algatada ""L. Puusepa tn 2//4//6//8 krundi ja lähiala detailplaneeringu koostamine eesmärgiga kaaluda võimalusi meditsiiniasutuse laiendamiseks.2. Kinnitada planeeringuala piir vastavalt lisale ""L. Puusepa tn 2//4//6//8 krundi ja lähiala detailplaneeringuala situatsiooniskeem"".3. Planeeringu koostamise algatamisega ei kaasne linnale kohustust avalikult kasutatava tee ja üldkasutatava haljastuse, välisvalgustuse ja sademeveekanalisatsiooni väljaehitamiseks või  vastavate kulude kandmiseks.4. Planeering tuleb koostada arvestades järgnevate lähteseisukohtadega:4.1. Planeeringu joonised - olemasolev olukord, põhijoonis, tehnovõrgud ning maakasutus ja kitsendused - anda mõõtkavas M 1:500. Geodeetiline alusplaan peab kajastama planeeringualal ja lähinaabruses asuvate hoonete ehitusalust pindala, räästa- ja harjakõrgusi.4.2. L. Puusepa tn 4 hoone juurde iseseisva krundi moodustamise võimalused selgitada välja planeeringu koostamise käigus.4.3. Krundi kasutamise lubatud sihtotstarve on tervishoiuasutuse maa. Hoonete suurim lubatud ehitusalune pindala ja kõrgus määrata planeeringuga.4.4. Ehitise kasutamise lubatud otstarbed anda vastavalt majandus- ja kommunikatsiooniministri 4. detsembri 2012. a määrusele nr 78 ""Ehitise kasutamise otstarvete loetelu"".4.5. Autode ja jalgrataste parkimine tuleb lahendada krundisiseselt hoone kasutusotstarvet reguleerivatele normidele vastavalt, lähtudes Eesti Standardist EVS 843:2003 ""Linnatänavad"". Esitada parkimiskohtade arvutus. Liiklus- ja parkimiskorralduse kavandamisel arvestada Inseneribüroo Stratum tööga ""Tartu Maarjamõisa TÜ kliinikumi III ehitusjärgu liiklusprognoos"" (Tallinn 2014). Täiendava ehitusõiguse kavandamisel tuleb arvestada tingimusega rajada kehtiva detailplaneeringuga kavandatud 400-kohaline maa-alune parkla. Uute korpuste alla kavandada maksimaalselt parkimiskohti tagamaks, et autode parkimine ei too endaga kaasa ala ümbritsevate tänavate täisparkimist.4.6. Kajastada kaitsevööndite ulatus.4.7 Arhitektuurinõuete määramisel tuleb arvestada tööga ""Muinsuskaitse eritingimused Tartu, L. Puusepa 2//4//6//8 kinnistu ja lähiala detailplaneeringu koostamiseks"".5. Planeering kooskõlastada Lõuna-Eesti Päästekeskusega, Muinsuskaitseametiga ja Keskkonnaametiga. Planeeringu koostamise käigus teha koostööd naaberkruntide omanikega.6. Detailplaneeringu lähteseisukohti ja eskiislahendust tutvustavate materjalide esitamine avaliku arutelu korraldamiseks on vajalik.7. Jätta algatamata detailplaneeringu keskkonnamõju strateegiline hindamine.8. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu koostamise algatamise ja keskkonnamõju strateegilise hindamise algatamata jätmise kohta teadete ilmumine ajalehes Postimees, ametlikus väljaandes Ametlikud Teadaanded ja Tartu linna koduleheküljel. Detailplaneeringu koostamise algatamise ja keskkonnamõju strateegilise hindamise algatamata jätmise otsusega saab tutvuda Tartu linna koduleheküljel www.tartu.ee ning tööpäevadel Tartu Linnavalitsuse linnaplaneerimise ja maakorralduse osakonnas, asukohaga Raekoja plats 3.9. Otsus jõustub  viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015031900187"	"1. Võtta vastu Aardla tn 23e//23h krundi detailplaneering vastavalt lisale.*2. Linnaplaneerimise ja maakorralduse osakonnal korraldada Aardla tn 23e//23h krundi  detailplaneeringu avalik väljapanek.3. Määrata avaliku väljapaneku ajaks 7.-21. aprill 2015 ja kohaks Tartu infokeskus raekojas.4. Linnaplaneerimise ja maakorralduse osakonnal korraldada:4.1. vähemalt nädal aega enne avaliku väljapaneku algust planeerimisseaduse § 18 lõike 6 kohase teate ilmumine ajalehes Postimees ja Tartu linna kodulehel. 4.2. vähemalt üks nädal enne avaliku väljapaneku algust selle kohta teate üles panemine Tartu infokeskuses raekojas.5. Otsus jõustub viiendal päeval pärast vastuvõtmist.* lisa asub linnaplaneerimise ja maakorralduse osakonnasAadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015031900186"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015031900185"	"1. Jätta Kalle Kulboki vaie Tartu Linnavolikogu 4. detsembri 2014. a otsuse nr 152  ""Turu tn 2, Soola tn 8, Soola tn 4 ja Soola tn 4a kruntide ning lähiala detailplaneeringu kehtestamine"" kehtetuks tunnistamiseks rahuldamata.2. Otsus jõustub Kalle Kulbokile teatavakstegemisest.3. Kui isik leiab, et tema õigusi on käesolevas vaidemenetluses rikutud, võib käesoleva otsuse peale esitada kaebuse Tartu Halduskohtusse halduskohtumenetluse seadustikus sätestatud korras 30 päeva jooksul arvates käesoleva otsuse teatavakstegemisest.4. Vaide rahuldamata jätmisel võib esitada kaebuse Tartu Halduskohtule halduskohtumenetluse seadustikus sätestatud korras 30 päeva jooksul arvates otsuse teatavakstegemisest.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015031900184"	"1. Kehtestada  Narva mnt 104 krundi detailplaneering vastavalt lisale.*2. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu kehtestamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtestamise päevast arvates.3. Otsus jõustub viiendal päeval pärast vastuvõtmist.4. Käesoleva otsuse vaidlustamiseks on igal isikul õigus ühe kuu jooksul, arvates päevast, millal isik sai teada või pidi teada saama detailplaneeringu kehtestamisest, pöörduda Tartu Halduskohtusse, kui ta leiab, et see otsus on vastuolus seaduse või muu õigusaktiga või selle otsusega on rikutud tema õigusi või piiratud tema vabadusi.* lisa asub linnaplaneerimise ja maakorralduse osakonnasAadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015031900183"	"1. Kehtestada Kalevi tn 52 krundi detailplaneering vastavalt lisale.*2. Linnavalitsuse linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu kehtestamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtestamise päevast arvates.3. Otsus jõustub viiendal päeval pärast vastuvõtmist. 4. Käesoleva otsuse vaidlustamiseks on igal isikul õigus ühe kuu jooksul, arvates päevast, millal isik sai teada või pidi teada saama detailplaneeringu kehtestamisest, pöörduda Tartu Halduskohtusse, kui ta leiab, et see otsus on vastuolus seaduse või muu õigusaktiga või selle otsusega on rikutud tema õigusi või piiratud tema vabadusi.* lisa asub linnaplaneerimise ja maakorralduse osakonnasAadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015021900182"	"1. Kiita heaks Tartu linna säästva energiamajanduse tegevuskava aastateks 2015-2020 projekt vastavalt lisale ning suunata see avalikule väljapanekule.2. Määrata avaliku väljapaneku ajaks 25. veebruar kuni 24. märts 2015 ja kohaks Tartu Linnavalitsuse infopunkt raekojas ning Tartu linna veebileht.3. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015021900181"	"1. Lubada Tartu Linnavalitsusel korraldada riigihanked Roosi tänava ning Nooruse, Sanatooriumi ja Viljandi mnt 42 kinnistul Ravila tänavat Sanatooriumi tänavaga ühendava tänava rekonstrueerimiseks finantseerimisega linna 2015. ja 2016. aasta eelarvetest.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015021900180"	"1. Lubada linnavalitsusel korraldada riigihange kahe gaasil töötava sõiduauto liisimiseks kasutusrendi korras.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015021900179"	"1. Lubada Tartu Linnavalitsusel korraldada Tartu linna üldplaneeringu koostamiseks järgmised riigihanked:1.1. Tartu linna üldplaneeringu keskkonnamõju strateegiline hindamine aastatel 2015-2017;1.2. Tartu linna üldplaneeringu koostamiseks vajalike liiklusuuringute tegemine aastatel 2015-2017.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015021900178"	"1. Võtta vastu Filosoofi tn 9 krundi detailplaneering vastavalt lisale.*2. Linnaplaneerimise ja maakorralduse osakonnal korraldada  Filosoofi tn 9 krundi detailplaneeringu avalik väljapanek.3. Määrata detailplaneeringu avaliku väljapaneku ajaks 17.03.-31.03.2015 ja kohaks linnaplaneerimise ja maakorralduse osakonna fuajee Raekoja plats 4. Linnaplaneerimise ja maakorralduse osakonnal korraldada:4.1. vähemalt üks nädal enne avaliku väljapaneku algust selle kohta teate üles panemine Tartu infokeskuses raekojas;4.2. vähemalt nädal aega enne avaliku väljapaneku algust planeerimisseaduse § 18 lõike 6 kohase teate ilmumine ajalehes Postimees ja Tartu linna kodulehel.5. Otsus jõustub viiendal päeval pärast vastuvõtmist.* lisa asub linnaplaneerimise ja maakorralduse osakonnasAadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015021900177"	"1. Kehtestada Eha tn 8 krundi detailplaneering vastavalt lisale.*2. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu kehtestamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtestamise päevast arvates.3. Otsus jõustub viiendal päeval pärast vastuvõtmist.4. Käesoleva otsuse vaidlustamiseks on igal isikul õigus ühe kuu jooksul, arvates päevast, millal isik sai teada või pidi teada saama detailplaneeringu kehtestamisest, pöörduda Tartu Halduskohtusse, kui ta leiab, et see otsus on vastuolus seaduse või muu õigusaktiga või selle otsusega on rikutud tema õigusi või piiratud tema vabadusi.* lisa asub linnaplaneerimise ja maakorralduse osakonnasAadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015021900176"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015021900175"	"1. Valida Tartu linna rahvakohtunikukandidaatideks:1.1. Toivo Aavik;1.2. Agne Astel;1.3. Ats Astover;1.4. Urmas Aunapuu;1.5. Maie Blaubrük;1.6. Anneli Elagin;1.7. Hillar Eret;1.8. Sirje Esko;1.9. Jelena Frunze;1.10. Jüri Ginter;1.11. Helena Hass;1.12. Anneli Int;1.13. Tõnu Ints;1.14. Krista Jaakson;1.15. Mattias Jõesaar;1.16. Ando Kaldalu;1.17. Urbe Kallais;1.18. Mirje Kikkas;1.19. Birgit Kirotar;1.20. Kats Kivistik;1.21. Ülle Koppel;1.22. Katrin Kreegimäe;1.23. Arvo Kumm;1.24. Karole Kutsar;1.25. Vilve Kõrran;1.26. Ivo Känd;1.27. Keit Lipp;1.28. Gunnar Loogus;1.29. Triin Lukk;1.30. Merike Maad;1.31. Carmen Masing-Jugaste;1.32. Sigmar Meus;1.33. Merle Mumm;1.34. Sander Mändoja;1.35. Riinu Nurme;1.36. Robert Närska;1.37. Aigi Orrin;1.38. Diana Ostrat;1.39. Aivar Paapsi;1.40. Talvo Pabut;1.41. Helen Pahk;1.42. Tanel Palusoo;1.43. Peeter Peemot;1.44. Anne Perna;1.45. Margus Pissarev;1.46. Mare Popova;1.47. Ruta Rannu;1.48. Aapo Reitsak;1.49. Kadi Riig;1.50. Taimi Riisberg;1.51. Merike Riitsaar;1.52. Aare Ristikivi;1.53. Õie Rõõmusoks;1.54. Leelo Saar;1.55. Janek Saarepuu;1.56. Holar Sepp;1.57. Sigrid Siimann;1.58. Ene Smirnova;1.59. Maie Susi;1.60. Maarja Sõrmus;1.61. Anneli Tammsaar;1.62. Kristjan Tammsaar;1.63. Irina Tiikmaa;1.64. Helle Turro;1.65. Kaie Uusen;1.66. Imbi Varris;1.67. Rein Varris;1.68. Õie Veber;1.69. Tiina Visla;1.70. Hille Voolaid;1.71. Terje Väärtmaa.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015021900174"	"1. Anda Tartu Tamme Gümnaasiumi pidamine 31. augustil 2015 üle riigile ning lubada linnavalitsusel sõlmida Haridus- ja Teadusministeeriumiga haldusleping kooli pidamise üleandmiseks.2. Lubada linnavalitsusel sõlmida Haridus- ja Teadusministeeriumiga leping Nooruse 9 ainukasutuses olevate ruumide üldpinnaga 5432,6 m2 ning ühiskasutuses olevate ruumide üldpinnaga 147,3 m2 tasuta  kasutusse andmiseks Tartu Tamme Gümnaasiumi õppetöö läbiviimiseks tähtajaga 1. august 2015 kuni 31. juuli 2025.3. Lubada linnavalitsusel korraldada riigihange Nooruse 9 Tartu linna kasutusse jäävale hooneosale üldpinnaga 2476 m2 korrashoiuteenuse ostmiseks perioodil 1. august 2015 kuni 31. juuli 2025.4. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015021900173"	"1. Anda Tartu linna aukodaniku nimetus ja sellega kaasnev Tartu Suurtäht järgmistele isikutele:1.1. Rein Kamarik;1.2. Andres Metspalu;1.3. Peeter Tulviste.2. Anda Tartu linna teenetemärk Tartu Täht järgmistele isikutele:2.1. Jüri Kulasalu;2.2. Merike Lillo;2.3. Lembit Lump.3. Otsus jõustub 20. veebruaril 2015. a.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015012200172"	"1. Kinnitada vastavalt lisale Sihtasutuse Tartu Kultuurkapital põhikirja uus redaktsioon, mis jõustub vastava kande tegemisel äriregistrisse.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015012200171"	"1. Lubada linnavalitsusel korraldada riigihange ""Tartu Annemõisa kunstmuruväljaku rekonstrueerimine"".2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015012200170"	"1. Moodustada Riigikogu valimisteks 11 jaoskonnakomisjoni ja nimetada nende liikmed järgmiselt:1.1. Valimisjaoskond nr 1"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015012200169"	"1. Lubada linnavalitsusel seada hoonestusõigus Mittetulundusühingu Jalgpallikool Tammeka (registrikood 80315611) kasuks Sepa tn 15a kinnistule (registriosa nr 5516303, pindala 18 730 m², sihtotstarve 100% üldmaa).2. Linnavalitsusel lähtuda hoonestusõiguse seadmisel alljärgnevatest põhitingimustest:2.1. hoonestusõigusega koormatava maa suurus on 18 730 m²;2.2. hoonestusõiguse tähtaeg on 30 (kolmkümmend) aastat;2.3. hoonestusõiguse tasu on 2600 eurot aastas;2.3.1. Mittetulundusühing Jalgpallikool Tammeka on tasu maksmisest vabastatud, kui punktis 2.4. nimetatud jalgpallitreeningute läbiviimise treeningkompleks ehitatakse välja ja saab kasutusloa hiljemalt kahe aasta jooksul pärast hoonestusõiguse seadmist;2.4. Mittetulundusühingul Jalgpallikool Tammeka on kohustus rajada Sepa tn 15a kinnistule kahe aasta jooksul alates hoonestusõiguse seadmisest jalgpallitreeningute läbiviimiseks treeningkompleks (kunstmuruväljak, naturaalmuruga harjutusplats, kuni 500 kohaline kergtribüün, moodultüüpi riietusruumid koos WC ja pesemisvõimalusega);2.5. Mittetulundusühingul Jalgpallikool Tammeka on kohustus rajada Jalaka tn 48a kinnistule ühe aasta jooksul alates hoonestusõiguse seadmisest üldkasutatav mänguväljak.3. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015012200168"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015012200167"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015012200166"	"1. Kehtestada  Kitsas tn 5 krundi detailplaneering vastavalt lisale.*2. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu kehtestamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtestamise päevast arvates.3. Otsus jõustub viiendal päeval pärast vastuvõtmist.4. Käesoleva otsuse vaidlustamiseks on igal isikul õigus ühe kuu jooksul, arvates päevast, millal isik sai teada või pidi teada saama detailplaneeringu kehtestamisest, pöörduda Tartu Halduskohtusse, kui ta leiab, et see otsus on vastuolus seaduse või muu õigusaktiga või selle otsusega on rikutud tema õigusi või piiratud tema vabadusi.* lisa asub linnaplaneerimise ja maakorralduse osakonnasAadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015012200165"	"1. Tunnistada kehtetuks Tartu Linnavolikogu 1. veebruari 2001. a otsusega nr 279 kehtestatud Tervise, Kibuvitsa, Palsami ja Sanatooriumi tänavate vahelise territooriumi detailplaneering Palsami tn 8 krundi osas.2. Linnavalitsusel korraldada detailplaneeringu osa kehtetuks tunnistamise ja kehtetuks tunnistamise põhjuste kohta teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtetuks tunnistamise päevast arvates.3. Linnavalitsusel saata detailplaneeringu kehtetuks tunnistamise otsuse ärakiri Tartu maavanemale ja riigi maakatastripidajale ühe kuu jooksul otsuse tegemise päevast arvates.4. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015012200164"	"1. Kiita heaks arengustrateegia Tartu 2030 uus versioon vastavalt lisale ning suunata see avalikule väljapanekule.2. Määrata avaliku väljapaneku kestuseks 28. jaanuar - 26. veebruar 2015 ja avaliku väljapaneku kohtadeks Tartu infokeskus raekojas, linnaplaneerimise ja maakorralduse osakonna fuajee (Raekoja plats 3, III korrus) ning Tartu linna veebileht.3. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014121800163"	"1. Tunnistada  kehtetuks Tartu Linnavolikogu 11. novembri 2010. a otsus nr 139 ""Loa andmine Puiestee, Kasarmu, Roosi ja Vahi tänavatega piirneva ala detailplaneeringu järgsetele kruntidele (positsioonid 5, 7 ja 8) hoonestusõiguse seadmiseks"".2.  Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014121800162"	"1. Kiita heaks Tartu linnapiirkonna jätkusuutliku arengu strateegia 2014-2020 vastavalt lisale.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014121800161"	"1. Liituda Euroopa teaduskultuurlinnade (European Cities of Scientific Culture) võrgustikuga.2. Linnapeal Urmas Klaasil allkirjastada punktis 1 nimetatud võrgustikuga liitumise ühisdeklaratsioon.3. Otsus jõustub viiendal päeval pärast allkirjastamist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014121800160"	"1. Algatada Tartu linna üldplaneeringu koostamine ning üldplaneeringu keskkonnamõju strateegiline hindamine.2. Kinnitada planeeritava ala piiriks Tartu linna haldusterritoorium. Asustuse suunamise, liiklusskeemide, puhkeotstarbeliste tegevuste ja muu seesuguse sidumine lähivaldadega kajastada iseseisval joonisel.3. Üldplaneeringu koostamise käigus tuleb üle vaadata varem kehtestatud linnaosade üldplaneeringud, teemaplaneeringud ja detailplaneeringud, et tagada nende vastavus  üldplaneeringule. Vajaduse korral teha ettepanekud üldplaneeringule mittevastava alamastme planeeringu kehtetuks tunnistamiseks või linnaosa üldplaneeringu või teemaplaneeringu integreerimiseks linna üldplaneeringusse.4. Üldplaneeringu koostamisel on järgmised ülesanded:4.1. Tuginedes üleriigilisele planeeringule Eesti 2030+, arengustrateegiale Tartu  2030, Tartu linna transpordi arengukavale 2012-2020 ja muudele linna käsitletavatele strateegilistele dokumentidele, linna piirkondade üldplaneeringutele ning teemaplaneeringutele, linnaruumi käsitlevatele uuringutele ja keskkonnamõjude strateegilise hindamise tulemustele määrata linna ruumilise arengu üldised põhimõtted,  säästva  ja  tasakaalustatud ruumilise arengu tingimused ning erinevate linnapiirkondade arengueesmärgid. Muuhulgas täpsustada kavandatav elanike arv linnas ja kehtiva üldplaneeringuga määratud asumite jaotuses. Siduda üldplaneeringu arvestusperiood arengustrateegia Tartu 2030 arvestusperioodiga.4.2. Siduda linna üldplaneering maakonna ja lähivaldade ruumilise planeerimisega. Selleks tuleb  täiendavalt analüüsida valglinnastumise mõjusid linna tänavavõrgule, sotsiaal- ja haridusvaldkonnale ning teha maakonnaplaneeringule ettepanekud valglinnastumise negatiivsete mõjude vältimiseks linnas. Käsitleda tuleb linna rohelise vööndi kujundamise küsimusi ja vajadusel teha vastavad ettepanekud maakonnaplaneeringule. Täpsustada kavandatav elanike arv linnaregioonis.4.3. Defineerida ja selgitada avalikud väärtused ja huvid linnaruumis. Määratleda nendega arvestamise põhimõtted kaalutlusotsuste tegemisel.4.4. Täpsustada ruumilise arengu meetmed hea ettevõtluskeskkonna, sealhulgas tootmisettevõtete  kujundamiseks. 4.5. Kujundada energiasäästliku arengu põhimõtted.4.6. Anda maa- ja veealadele üldised kasutamis- ja ehitustingimused  järgnevalt:4.6.1. määrata maakasutuse juhtotstarbed, arvestades siseministeeriumi  juhendit ""Ruumilise planeerimise leppemärgid 2013"". Juhtotstarvete määramisel tuleb arvestada linna ruumilise arengu üldiste põhimõtetega, planeerimise järjepidevuse tagamisega ning senisest paindlikuma maakasutuse regulatsiooni kujundamisega. Erinevate juhtotstarvete puhul määrata muuhulgas ka nende kehtivuse täpsusaste (krunt, kvartal, kogu sama funktsiooniga piiritletud ala jne), segafunktsioonide puhul võimalikud osakaalud. Kirjeldada iga juhtfunktsiooniga kaasnevaid maakasutuse ja ehitamise tingimusi;4.6.2. määrata detailplaneeringute koostamise ja projekteerimistingimuste väljastamise aluseks olevad tingimused, sealhulgas hoonete kõrguspiirang, maksimaalne ehitusmaht, ehitusjoon, haljastusnõuded,  krundi minimaalsuurus jms. Erinevate juhtotstarvete osas määratleda ka tingimuste täpsusaste (krunt, kvartal vms);4.6.3.  määrata alad ja  juhud, mille puhul  tuleb detailplaneeringu koostamisel ja hoonete projekteerimisel kaaluda arhitektuurivõistluse korraldamist. Täpsustada võistluse läbiviimise tingimused;4.6.4. määrata hoolekande- ja tervishoiuasutuste, kõikide tasandite haridusasutuste, kultuuri- ja spordiasutuste ning noorsooasutuste asukohad;4.6.5.  määrata avalikus veekogus kaldaga püsivalt ühendatud või kaldaga funktsionaalselt seotud ehitiste üldised ehituslikud tingimused ja asukohad.4.7. Määrata ja/või täpsustada miljööväärtuslike hoonestusalade piirid, seada alade kaitse- ja kasutustingimused. Kujundada kohaliku  tähtsusega  kultuuripärandi  säilitamise  meetmed.4.8. Määrata või täpsustada rohevõrgustiku elementide,  väärtuslike maastike, maastiku üksikelementide, puhke-  ja  virgestusalade ning looduskoosluste asukohad ning seada  nende kaitse- ja kasutustingimused, sealhulgas seada tekkivad kitsendused. Määrata kaitsehaljastuse asukohad elurajoonide kaitseks õhusaaste, müra, tugeva tuule või lumetuisu eest.4.9. Määrata supelrandade alad ja täpsustada nende kasutamisest tulenevad kitsendused, sealhulgas täpsustada avalik kasutusrežiim.4.10. Määrata võimalik kalda ehituskeeluvööndi muutmise vajadus, näidata kallasraja asukohad, määrata kallasrajale avaliku juurdepääsu tingimused, täpsustada Emajõe kõrgveepiir ja sellest tulenevad võimalikud kitsendused maakasutusele ja ehitamisele.4.11. Teha vajadusel ettepanekud kaitse alla võetud maa-alade ja üksikobjektide kaitserežiimi   täpsustamiseks,  muutmiseks,  lõpetamiseks või maa-alade  kaitse alla võtmiseks. Täpsustada kaitsealuste liikide leiukohtadest ja püsielupaikadest tulenevad kitsendused maakasutusele. Vajadusel määrata kohaliku omavalitsuse üksuse tasandil kaitstavad loodusobjektid ja nendest tekkivad kitsendused.4.12. Määrata elanikele linnaaiandusega tegelemiseks võimalikud alad ja põhimõtted. 4.13. Määrata transporditaristu, sealhulgas põhi- ja veotänavate, sildade, tunnelite, jalgrattateede,  raudteede, sadamate ning väikesadamate asukoht ja reserveeritav maa-ala ning nendest tulenevad  kitsendused. Määrata  liikluskorralduse üldised põhimõtted, sealhulgas parkimispõhimõtted.4.14. Määrata põhiliste tehnovõrkude trasside ja tehnorajatiste asukohad (sealhulgas sademevee lahendused viibetiikide osas ning elektri põhivõrgu areng) ning energeetikalahendused kaugkütte ja kaugjahutuse ning lokaalse energiatootmise osas.4.15.  Määrata kohaliku tähtsusega jäätmekäitluskohtade asukohad ja nendest tekkivad kitsendused. 4.16. Määrata või täpsustada riigikaitselise otstarbega maa-alad.4.17. Määrata sanitaarkaitsealaga veehaarete ning puurkaevude asukohad ja nendest tekkivad kitsendused.4.18. Anda keskkonnamüra ja õhusaastet leevendavad meetmed.4.19. Teha ettepanekud linnakeskkonna kuritegevusriskide ennetamiseks planeerimise kaudu.4.20. Lahendada muud õigusaktidest tulenevad ülesanded.5. Linnavalitsusel korraldada üldplaneeringu algatamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul pärast planeeringu algatamise otsuse tegemist.6. Linnavalitsusel teatada 14 päeva jooksul Tartu linna üldplaneeringu keskkonnamõju strateegilise hindamise algatamise otsusest ametlikus väljaandes Ametlikud Teadaanded, ajalehes Postimees ning Tartu linna koduleheküljel. Üldplaneeringu koostamise algatamise ja keskkonnamõju strateegilise hindamise algatamise otsusega saab tutvuda Tartu linna koduleheküljel www.tartu.ee ning tööpäevadel Tartu Linnavalitsuse linnaplaneerimise ja maakorralduse osakonnas, asukohaga Raekoja plats 3, Tartu.7. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
